#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
12.980514,9,61.325824
13.332603,9,61.339147
12.923958,9,61.352371
13.071435,9,61.365613
13.291477,9,61.379697
11.569042,7,62.477975
11.847784,7,62.48844
12.140936,7,62.498868
12.069235,7,62.517267
12.411808,7,62.527761
11.796546,7,62.53806
12.233863,7,62.548439
11.959707,7,62.559533
12.046662,7,62.570125
13.156211,8,63.67633
12.34026,9,63.689554
14.443993,10,63.712268
12.87973,9,63.725453
12.828609,9,63.738553
12.942969,10,63.753242
13.541211,10,63.768659
13.096824,10,64.858764
11.799854,11,64.874879
13.184949,11,64.891069
13.663984,11,64.91502
11.6947,11,64.931107
13.124685,11,64.946995
18.042669,12,66.047272
17.749645,12,66.076321
17.538407,12,66.093962
17.704828,12,66.111379
17.750216,12,66.128812
16.054716,23,67.254065
11.127309,65,68.432779
18.112127,14,68.452445
18.5073,15,68.473616
19.358325,16,68.507567
16.962743,11,69.597256
13.922487,10,69.611648
15.279937,10,69.625886
14.521171,10,69.64806
13.932571,10,69.662325
13.954846,10,69.676424
13.446708,16,70.779672
23.06833,29,70.828945
15.958888,34,71.941548
38.37536,56,73.098249
12.019405,7,73.108757
12.329007,7,73.127486
12.194062,7,73.137846
11.65851,7,73.148297
11.339896,7,73.158841
12.043002,7,73.170062
12.048668,7,73.180476
12.152202,7,73.19093
11.200748,7,74.288873
13.77762,10,74.311866
13.512831,10,74.326657
13.770717,10,74.341406
13.562314,10,74.356118
13.32533,10,74.371657
13.164732,10,74.386412
17.459282,11,75.525287
16.820732,10,75.540025
16.719255,10,75.562802
16.671953,10,75.577534
15.93269,10,75.592378
16.807429,10,75.607135
20.258749,27,76.733781
26.055365,46,77.887238
32.394939,29,77.929258
27.831443,35,79.073778
14.19031,51,79.157181
27.099293,29,80.284479
29.101758,25,80.320745
25.715114,22,81.478959
9.450215,5,81.497982
9.556815,5,81.505554
9.418725,5,81.513223
9.66543,5,81.520863
12.215719,6,81.530614
9.702673,5,81.538078
9.533869,5,81.545567
11.755364,6,81.554474
